,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
807,15,57,0.8401388888888889,0.489601851871249,0.33961270385537495,3,3.5708381550669532,3.5708381550669532,3.5708381550669532,0.0
808,16,0,0.3927777777777777,0.2288963526354591,0.33961270385537495,3,7.637906647807639,7.637906647807639,7.637906647807639,0.0
809,16,1,0.3075992063492064,0.2152039394714867,0.48947443430888543,3,9.752951041733857,9.752951041733857,9.752951041733857,0.0
810,16,2,0.19314444444444445,0.07843955072081908,0.16493231451257342,7,36.24230570097221,36.24230570097221,36.24230570097221,0.0
811,16,3,0.4357222222222222,0.26264077857680174,0.36333304158536345,3,6.8851204896085685,6.8851204896085685,6.8851204896085685,0.0
812,16,4,0.5958333333333333,0.3472296155608627,0.33961270385537495,3,5.034965034965035,5.034965034965035,5.034965034965035,0.0
813,16,6,0.2627815829528159,0.07689458725269689,0.08562521823043823,12,45.665300684921576,45.665300684921576,45.665300684921576,0.0
814,16,7,0.46370370370370373,0.27022935737821296,0.33961270385537495,3,6.4696485623003195,6.4696485623003195,6.4696485623003195,0.0
815,16,8,0.15156837606837603,0.23567112001750215,2.4176617331737353,2,13.195364705218939,13.195364705218939,2.7289518058212794,0.7931886032114033
816,16,9,0.35111111111111115,0.11667261889578033,0.11042025516744106,10,28.481012658227844,28.481012658227844,28.481012658227844,0.0
817,16,10,0.2478502415458938,0.15313480361872076,0.38174127428176546,3,12.104083422668351,12.104083422668351,12.104083422668351,0.0
818,16,11,0.4297888888888888,0.1897756330382321,0.19497122939682937,6,13.96034228691089,13.96034228691089,13.96034228691089,0.0
819,16,12,0.4786111111111111,0.2789168427092617,0.33961270385537495,3,6.268136970400464,6.268136970400464,6.268136970400464,0.0
820,16,13,0.15212384259259265,0.10077787915917409,0.43886995998989003,3,19.720774527332896,19.720774527332896,19.720774527332896,0.0
821,16,14,1.019246031746032,1.856895617756683,3.3190739141084333,2,1.9622347673739533,1.9622347673739533,0.29559973928767524,0.8493555693729377
822,16,15,0.43490740740740735,0.33940242662898873,0.6090266215250073,2,4.598680008516075,3.134833010467321,8.62729776798468,0.0
823,16,16,0.20843857832988277,0.31201210824988873,2.2407153601940535,2,9.595152759268606,9.595152759268606,2.141091396463144,0.7768569766234394
824,16,18,0.35981481481481475,0.14751520938406956,0.16807979842100246,6,16.67524446731858,16.67524446731858,16.67524446731858,0.0
825,16,19,0.27544444444444444,0.08406475311359322,0.09314506477240606,11,39.93545784590561,39.93545784590561,39.93545784590561,0.0
826,16,20,0.32035353535353533,0.18669018448845534,0.33961270385537495,3,9.364653949235379,9.364653949235379,9.364653949235379,0.0
827,16,21,0.3931649831649831,0.16728108591882762,0.18102727597272103,6,15.260769033142077,15.260769033142077,15.260769033142077,0.0
828,16,22,0.8155555555555556,0.4752755950054512,0.33961270385537495,3,3.678474114441417,3.678474114441417,3.678474114441417,0.0
829,16,23,0.7302777777777778,0.4255788621489548,0.33961270385537495,3,4.108025865348041,4.108025865348041,4.108025865348041,0.0
830,16,25,0.3894444444444444,0.22695380933162213,0.33961270385537495,3,7.703281027104137,7.703281027104137,7.703281027104137,0.0
831,16,26,0.2089655172413793,0.1338212570521576,0.4101105652391248,3,14.356435643564357,14.356435643564357,14.356435643564357,0.0
832,16,27,0.415,0.24184664132770575,0.33961270385537495,3,7.228915662650603,7.228915662650603,7.228915662650603,0.0
833,16,28,0.26555555555555554,0.18917588944359798,0.5074821674846185,2,7.531380753138076,6.710494074881798,8.58109590608172,0.0
834,16,29,0.4738888888888889,0.27616490636215935,0.33961270385537495,3,6.330597889800703,6.330597889800703,6.330597889800703,0.0
835,16,31,0.3877777777777778,0.1288688322517354,0.11044090360506066,10,25.787965616045845,25.787965616045845,25.787965616045845,0.0
836,16,32,0.20594562647754128,0.08164975381852724,0.1571826520547868,7,33.98955403776619,33.98955403776619,33.98955403776619,0.0
837,16,33,0.4378703703703704,0.2551746467734763,0.33961270385537506,3,6.851342778600126,6.851342778600126,6.851342778600126,0.0
838,16,34,0.1832017543859649,0.2531533751862896,1.909449546715744,2,10.916926023461816,10.916926023461816,2.8586578897145896,0.7381444297075035
839,16,35,0.17305555555555552,0.23191952072788138,1.7959883612578988,2,11.5569823434992,11.5569823434992,3.217443551639935,0.7216017593511557
840,16,36,0.298015873015873,0.17367262156923602,0.33961270385537495,3,10.066577896138481,10.066577896138481,10.066577896138481,0.0
841,16,37,0.5135714285714286,0.43460992599329673,0.7161394070982564,2,3.894297635605007,2.3495304110698583,11.36951947815866,0.0
842,16,38,0.5932407407407406,0.24247634690126862,0.16706167207422412,6,10.113937880443267,10.113937880443267,10.113937880443267,0.0
843,16,39,0.2934555555555556,0.13102020545962798,0.19933881890971283,6,20.446026276930066,20.446026276930066,20.446026276930066,0.0
844,16,40,0.35736111111111113,0.2082568300321911,0.33961270385537495,3,8.394869801787795,8.394869801787795,8.394869801787795,0.0
845,16,41,0.6379166666666666,0.22919274262420467,0.12908441925631206,8,12.54082299150882,12.54082299150882,12.54082299150882,0.0
846,16,42,0.34444444444444444,0.20072947472982272,0.33961270385537495,3,8.709677419354838,8.709677419354838,8.709677419354838,0.0
847,16,43,0.22900793650793652,0.25743056403015585,1.263627734611529,2,8.733321781320395,8.733321781320395,3.4556545183796707,0.6043138447307722
848,16,45,0.1882978723404256,0.12365805784319742,0.4312747349795955,3,15.932203389830502,15.932203389830502,15.932203389830502,0.0
849,16,47,0.2520498084291188,0.06533724974903662,0.06719685634374449,15,59.5120468191837,59.5120468191837,59.5120468191837,0.0
850,16,48,0.25717592592592586,0.14125655012783236,0.30168697924854526,4,15.553555355535558,15.553555355535558,15.553555355535558,0.0
851,16,49,0.5551234567901235,0.1760647782939357,0.10059254838965707,10,18.014010897364614,18.014010897364614,18.014010897364614,0.0
852,16,50,0.19441176470588237,0.05531116497602938,0.08094322924470106,13,66.86838124054462,66.86838124054462,66.86838124054462,0.0
853,16,51,0.26415404040404034,0.06627949063948223,0.06295696862722631,16,60.57071841690169,60.57071841690169,60.57071841690169,0.0
854,16,52,0.7261111111111112,0.42315068301915854,0.33961270385537495,3,4.13159908186687,4.13159908186687,4.13159908186687,0.0
855,16,53,0.5661111111111111,0.3299086044349828,0.33961270385537495,3,5.299313052011776,5.299313052011776,5.299313052011776,0.0
856,16,54,0.14132285974499093,0.08154888539214697,0.3329746912632643,4,28.303984275564286,28.303984275564286,28.303984275564286,0.0
857,16,55,0.30840277777777775,0.10275704960432758,0.11101628499115151,10,32.4251294753434,32.4251294753434,32.4251294753434,0.0
858,16,56,0.5836111111111111,0.34010695678012703,0.33961270385537495,3,5.140409328891004,5.140409328891004,5.140409328891004,0.0
859,16,57,0.20450869236583524,0.09102170403057062,0.19809174594409018,6,29.3386062498845,29.3386062498845,29.3386062498845,0.0
860,17,0,0.15535096473719226,0.0841081626939382,0.2931219782677945,4,25.748150368855534,25.748150368855534,25.748150368855534,0.0
861,17,1,0.2505032679738562,0.14598403373756955,0.33961270385537495,3,11.975891669058367,11.975891669058367,11.975891669058367,0.0
862,17,2,0.3991666666666666,0.1204209117539571,0.09101129363201098,11,27.557411273486434,27.557411273486434,27.557411273486434,0.0
863,17,3,0.30643162393162393,0.1785770097456816,0.33961270385537495,3,9.79011226553239,9.79011226553239,9.79011226553239,0.0
864,17,4,0.2476984126984127,0.14434946788750613,0.33961270385537484,3,12.111502723486062,12.111502723486062,12.111502723486062,0.0
865,17,5,0.22199999999999998,0.1293733840355438,0.33961270385537506,3,13.513513513513516,13.513513513513516,13.513513513513516,0.0
866,17,6,0.38075396825396823,0.1902870261916473,0.24976379318631792,5,13.13183949973945,13.13183949973945,13.13183949973945,0.0
867,17,7,0.1258201058201059,0.056110679804876114,0.19887993464349352,6,47.6871320437342,47.6871320437342,47.6871320437342,0.0
868,17,8,0.9006944444444445,1.3633282411714294,2.2911097544293777,2,2.220508866615266,2.220508866615266,0.4845924256405395,0.7817651472028543
869,17,9,0.21659891598915995,0.10826377036577944,0.2498352634932937,5,23.084141382546132,23.084141382546132,23.084141382546132,0.0
870,17,10,0.29968676122931437,0.0948754129984016,0.10022411783836956,10,33.368174019366165,33.368174019366165,33.368174019366165,0.0
871,17,11,0.40795138888888893,0.15430098806692827,0.14306077785323046,7,17.15890714103328,17.15890714103328,17.15890714103328,0.0
872,17,12,0.24611111111111109,0.14342444726663137,0.33961270385537495,3,12.189616252821672,12.189616252821672,12.189616252821672,0.0
873,17,13,0.451517094017094,0.1797621319025789,0.1585068466225723,7,15.503289006672661,15.503289006672661,15.503289006672661,0.0
874,17,14,0.20495791245791245,0.119441886124058,0.33961270385537495,3,14.63715142305639,14.63715142305639,14.63715142305639,0.0
875,17,16,0.4985763888888889,0.29055186770620206,0.33961270385537495,3,6.017132112264085,6.017132112264085,6.017132112264085,0.0
876,17,17,0.12211344211344215,0.205690075773051,2.837263883826814,2,16.37821328582336,16.37821328582336,2.8862689472036225,0.8237738819959124
877,17,18,0.331045751633987,0.1341048472072533,0.1641016370719637,7,21.145113524185586,21.145113524185586,21.145113524185586,0.0
878,17,19,0.28712499999999996,0.1774934054865929,0.3821399371098829,3,10.448410970831521,10.448410970831521,10.448410970831521,0.0
879,17,20,0.19390211640211644,0.07411311741966556,0.14609153896602592,7,36.1006889965209,36.1006889965209,36.1006889965209,0.0
880,17,21,0.18355392156862743,0.17303785725394036,0.8886994719265714,2,10.895980771798639,5.790491289867998,92.10644559267942,0.0
881,17,22,0.13034444444444443,0.056378755247077576,0.18708799275690785,6,46.03188134003922,46.03188134003922,46.03188134003922,0.0
882,17,24,0.3165740740740741,0.18448765432829675,0.33961270385537495,3,9.476455103831528,9.476455103831528,9.476455103831528,0.0
883,17,25,0.2951388888888889,0.17199602169390052,0.33961270385537495,3,10.16470588235294,10.16470588235294,10.16470588235294,0.0
884,17,26,0.30890046296296303,0.18001575776425535,0.33961270385537495,3,9.711866311963728,9.711866311963728,9.711866311963728,0.0
885,17,27,0.1032784237726098,0.16251551973130335,2.476113111738135,2,19.36512900703675,19.36512900703675,3.9103886077003938,0.7980706141291666
886,17,29,0.20690009337068158,0.237088640525432,1.3131070090563077,2,9.666501195902343,9.666501195902343,3.680774350161066,0.6192237216376328
887,17,31,0.1875925925925926,0.04319014847892956,0.05300758556478376,19,101.28331688055282,101.28331688055282,101.28331688055282,0.0
888,17,32,0.3266414141414141,0.0759551616069779,0.054071957235241774,19,58.16776188635485,58.16776188635485,58.16776188635485,0.0
889,17,33,0.2445460704607046,0.10035695850685572,0.16841222136233322,6,24.535254190331074,24.535254190331074,24.535254190331074,0.0
890,17,34,0.37856060606060604,0.22061111111985132,0.33961270385537495,3,7.9247548529117475,7.9247548529117475,7.9247548529117475,0.0
891,17,35,0.4394097222222222,0.10660324229420362,0.058857458366846575,17,38.688265507704465,38.688265507704465,38.688265507704465,0.0
892,17,36,0.6116666666666667,0.35645669625408843,0.33961270385537495,3,4.9046321525885554,4.9046321525885554,4.9046321525885554,0.0
893,17,37,1.0329166666666667,0.5529182191778143,0.28654394190569704,4,3.872529245663574,3.872529245663574,3.872529245663574,0.0
894,17,38,0.32250000000000006,0.1879410646462292,0.33961270385537495,3,9.302325581395348,9.302325581395348,9.302325581395348,0.0
895,17,39,0.40202380952380956,0.4180365272788131,1.0812469949358787,2,4.974829730530056,4.974829730530056,2.300505691035506,0.5375709691293509
896,17,40,0.17185672514619882,0.05384939772019563,0.09818126809573238,11,64.00680561463207,64.00680561463207,64.00680561463207,0.0
897,17,41,0.2272486772486772,0.09491757009442994,0.17445784172152035,6,26.402793946449364,26.402793946449364,26.402793946449364,0.0
898,17,42,0.26077586206896547,0.1781764561698207,0.46683762837972737,3,11.504132231404961,11.504132231404961,11.504132231404961,0.0
899,17,44,0.0833974358974359,0.04446500592754657,0.28427018535378384,4,47.96310530361261,47.96310530361261,47.96310530361261,0.0
900,17,45,0.40865740740740736,0.10324046254737472,0.06382357579282665,16,39.15259997734225,39.15259997734225,39.15259997734225,0.0
901,17,46,0.14372957516339863,0.19149912953273177,1.775175619601812,2,13.915020605371614,13.915020605371614,3.9193363326195523,0.7183377269950595
902,17,47,0.27156276505513155,0.5830586129007338,4.609820195104772,2,7.3647799233225815,7.3647799233225815,0.7988142282798075,0.8915358997014772
903,17,48,0.30758547008547005,0.09687154909659905,0.09918839369043328,11,35.762417506078506,35.762417506078506,35.762417506078506,0.0
904,17,49,0.18094927536231883,0.09838435878514358,0.2956231378542397,4,22.10564254535261,22.10564254535261,22.10564254535261,0.0
905,17,50,0.2987640901771336,0.08426944985253709,0.07955793909877423,13,43.512592133453715,43.512592133453715,43.512592133453715,0.0
906,17,51,0.28521464646464645,0.12428197455437456,0.18987712247047087,6,21.03678781707911,21.03678781707911,21.03678781707911,0.0
907,17,53,0.1518287037037037,0.03830394465839733,0.0636471899808077,16,105.38191797530112,105.38191797530112,105.38191797530112,0.0
908,17,54,0.3568279569892473,0.20794612754138916,0.33961270385537495,3,8.407412987795691,8.407412987795691,8.407412987795691,0.0
909,17,55,0.18986855158730173,0.05535123790004004,0.08498623725462466,12,63.201619750506126,63.201619750506126,63.201619750506126,0.0
910,17,56,0.2711944444444444,0.07565886297026517,0.0778319736660373,13,47.93608521970707,47.93608521970707,47.93608521970707,0.0
911,17,57,0.3682407407407407,0.11026503554642511,0.08966273304283796,12,32.58737742016596,32.58737742016596,32.58737742016596,0.0
912,18,0,0.28652482269503543,0.2091668982068862,0.5329192493042623,2,6.980198019801981,5.55487251735949,9.389434242027754,0.0
913,18,1,0.2829920634920636,0.16032561703848852,0.3209647423810583,4,14.134672013910308,14.134672013910308,14.134672013910308,0.0
914,18,2,0.6712037037037039,0.2833333787218555,0.1781914215918508,6,8.939164022623808,8.939164022623808,8.939164022623808,0.0
915,18,3,0.12198512906846237,0.17334315672831915,2.0192943134997465,2,16.39544111051052,16.39544111051052,4.059695756309715,0.7523887445939352
916,18,4,0.3319583333333333,0.4316259231093517,1.6906273460237615,2,6.024852516631104,6.024852516631104,1.7818393068115042,0.7042517967215156
917,18,5,0.57,0.33217490495612595,0.33961270385537495,3,5.2631578947368425,5.2631578947368425,5.2631578947368425,0.0
918,18,6,0.22450113378684805,0.37870154802696426,2.845490129907334,2,8.908640977728398,8.908640977728398,1.5653965698377796,0.8242833476226878
919,18,7,0.22197712418300658,0.05115061901055938,0.053098878244356024,19,85.59440559440557,85.59440559440557,85.59440559440557,0.0
920,18,8,0.32102339181286554,0.08372920644717399,0.06802688617447403,15,46.72556699152928,46.72556699152928,46.72556699152928,0.0
921,18,9,0.44358974358974346,0.2585076858183076,0.33961270385537495,3,6.763005780346822,6.763005780346822,6.763005780346822,0.0
922,18,10,0.3280092592592592,0.19115165705118195,0.33961270385537495,3,9.146083274523642,9.146083274523642,9.146083274523642,0.0
923,18,11,0.34982026143790834,0.3503206956121509,1.0028631395984853,2,5.71722172917932,5.71722172917932,2.850449629382288,0.5014274827169496
924,18,12,0.12903003613369465,0.2744015955949838,4.522635912546354,2,15.50026691403618,15.50026691403618,1.7136319630590329,0.8894450029433194
925,18,13,0.43753766478342754,0.8525441220478776,3.7966699049602215,2,4.571035046754113,4.571035046754113,0.6019795190493397,0.8683056434938505
926,18,14,0.271,0.22400335702160448,0.6832355762714069,2,7.380073800738007,4.597121035130759,18.70118283961663,0.0
927,18,16,0.44147435897435905,0.17957674089957035,0.1654585452122236,7,15.855960505299837,15.855960505299837,15.855960505299837,0.0
928,18,17,0.3131111111111112,0.09692780818733084,0.09582963318542811,11,35.13129879347054,35.13129879347054,35.13129879347054,0.0
929,18,18,0.21120573870573864,0.29954978875969296,2.011530429271071,2,9.469439667008718,9.469439667008718,2.3537898132717308,0.7514330418649507
