,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
2460,48,54,607.1074380165289,585.3998320471927,0.9297668968101946,2,0.0032943098284780835,0.0017094556370201156,0.04519591631522286,0.0
2461,48,55,522.948275862069,456.757224922322,0.7628749955054692,2,0.003824470014176915,0.0022169732874744615,0.013911524094441775,0.0
2462,48,56,1015.8333333333334,591.9900718443239,0.33961270385537495,3,0.0029532403609515995,0.0029532403609515995,0.0029532403609515995,0.0
2463,48,57,742.2773109243698,1200.4342076322735,2.6154375444977416,2,0.0026944107957568688,0.0026944107957568688,0.0005150975219089571,0.8088273982868064
2464,49,0,506.46043165467626,422.6689742917,0.6964816813923996,2,0.0039489758231767945,0.002427348788200403,0.01058331838105924,0.0
2465,49,1,832.5213675213676,720.7597715233485,0.7495322087556966,2,0.0024023407422616907,0.0014078044486294772,0.008183611399001308,0.0
2466,49,2,1824.5,872.4408289391321,0.22865685617513395,5,0.0027404768429706767,0.0027404768429706767,0.0027404768429706767,0.0
2467,49,3,971.6534090909091,5693.894031759161,34.339660966808474,2,0.0020583471238692246,0.0020583471238692246,2.997040544253992e-05,0.9854395766899596
2468,49,4,1041.0277777777778,352.0654554491748,0.11437265235863349,9,0.008645302452170664,0.008645302452170664,0.008645302452170664,0.0
2469,49,5,1601.0,933.0035488329082,0.33961270385537495,3,0.0018738288569643974,0.0018738288569643974,0.0018738288569643974,0.0
2470,49,6,773.2705882352941,618.1050903205096,0.6389423233546325,2,0.002586416747809153,0.0016936258553019278,0.005469818976670288,0.0
2471,49,7,598.551724137931,498.83239285118145,0.6945538500555591,2,0.003341398778661136,0.002057784018040722,0.008881619799191613,0.0
2472,49,8,1212.0,706.3087452751311,0.33961270385537495,3,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0
2473,49,9,924.9117647058823,258.370108934317,0.07803401079667284,13,0.014055394791236048,0.014055394791236048,0.014055394791236048,0.0
2474,49,10,1050.9615384615386,357.4870605512016,0.11570363641203399,9,0.008563586459286367,0.008563586459286367,0.008563586459286367,0.0
2475,49,11,1500.0113636363637,1158.349345735532,0.5963346120443921,2,0.0013333232323997544,0.000926600332145199,0.0023764404342491276,0.0
2476,49,12,590.0888888888888,314.7211480185293,0.28445723171378007,4,0.00677863975295624,0.00677863975295624,0.00677863975295624,0.0
2477,49,13,1021.047619047619,342.36401625804535,0.11243052301616104,9,0.008814476261542767,0.008814476261542767,0.008814476261542767,0.0
2478,49,14,469.1574074074074,422.0913034513865,0.8094232093698684,2,0.004262961574138033,0.0023859842799017587,0.01998274991927742,0.0
2479,49,16,1446.2,842.7918378027182,0.33961270385537495,3,0.0020744018807910387,0.0020744018807910387,0.0020744018807910387,0.0
2480,49,17,894.1034482758621,556.756188292479,0.3877524638747221,3,0.003355316441050561,0.003355316441050561,0.003355316441050561,0.0
2481,49,18,549.5531914893617,692.5389065719263,1.5880672338135733,2,0.003639320144024159,0.003639320144024159,0.0011458331443829118,0.6851518692950401
2482,49,19,909.1304347826087,528.1683877796951,0.3375144837546934,3,0.0032998565279770443,0.0032998565279770443,0.0032998565279770443,0.0
2483,49,20,410.7842105263158,660.01484732631,2.581546346841434,2,0.004868736306679137,0.004868736306679137,0.0009429883590190273,0.8063176357024314
2484,49,21,726.7741935483871,423.5371029236852,0.33961270385537495,3,0.004127829560585885,0.004127829560585885,0.004127829560585885,0.0
2485,49,22,765.4444444444445,222.58158976556015,0.08455730434095408,12,0.01567716649731456,0.01567716649731456,0.01567716649731456,0.0
2486,49,23,1627.0,948.1553866028368,0.33961270385537495,3,0.0018438844499078057,0.0018438844499078057,0.0018438844499078057,0.0
2487,49,24,1029.9166666666667,466.43589802854683,0.2051066599321018,5,0.00485476171211263,0.00485476171211263,0.00485476171211263,0.0
2488,49,25,1554.375,744.6993520878073,0.22953575561152814,5,0.003216726980297547,0.003216726980297547,0.003216726980297547,0.0
2489,49,26,1269.75,721.9050711957783,0.32323899087044927,4,0.003150226422524119,0.003150226422524119,0.003150226422524119,0.0
2490,49,27,525.5,140.5885587704165,0.07157387276362363,14,0.02664129400570885,0.02664129400570885,0.02664129400570885,0.0
2491,49,29,434.5255474452555,694.315851166286,2.553192322067338,2,0.004602721316983033,0.004602721316983033,0.0009013659639349411,0.8041667305363247
2492,49,30,1115.5,650.07211662905,0.33961270385537495,3,0.002689376961004034,0.002689376961004034,0.002689376961004034,0.0
2493,49,31,539.9473684210526,580.8549247523193,1.1572641348870962,2,0.003704064723657277,0.003704064723657277,0.0016003540643807512,0.5679465171978388
2494,49,32,824.1842105263158,435.2677248323171,0.2789101699625478,4,0.004853283949040518,0.004853283949040518,0.004853283949040518,0.0
2495,49,33,429.98979591836735,368.5040442988021,0.7344601181739353,2,0.004651273167374641,0.0027607640436224795,0.014755524415153525,0.0
2496,49,34,1467.888888888889,363.173665222454,0.06121281217054294,17,0.011581258042540307,0.011581258042540307,0.011581258042540307,0.0
2497,49,35,1593.28125,2224.1503522276807,1.9486928588528318,2,0.0012552711581837795,0.0012552711581837795,0.0003220802992326713,0.7434177491190977
2498,49,36,854.2,384.70011408599527,0.20282687340569444,5,0.005853430110044485,0.005853430110044485,0.005853430110044485,0.0
2499,49,38,2008.076923076923,2346.326400338,1.3652625076759497,2,0.000995977782034093,0.000995977782034093,0.00036475687878132667,0.6337700645928257
2500,49,39,667.5135135135135,714.298490233233,1.1450892562077548,2,0.0029961940238075954,0.0029961940238075954,0.001308279685432658,0.5633528152592461
2501,49,40,451.25333333333333,581.4875865685641,1.6605044735454164,2,0.0044321002245597445,0.0044321002245597445,0.0013345643734089352,0.6988866889756533
2502,49,41,624.702380952381,311.7368669425069,0.24901758111498362,5,0.008003811338732729,0.008003811338732729,0.008003811338732729,0.0
2503,49,42,1200.8,601.6571190378196,0.25104799726626353,4,0.0033311125916055963,0.0033311125916055963,0.0033311125916055963,0.0
2504,49,43,1567.0,913.1896071337709,0.33961270385537495,3,0.0019144862795149968,0.0019144862795149968,0.0019144862795149968,0.0
2505,49,44,989.1666666666666,576.4497254136279,0.33961270385537495,3,0.0030328559393428814,0.0030328559393428814,0.0030328559393428814,0.0
2506,49,45,1126.8852459016393,1063.9750952342297,0.891463444795292,2,0.0017748036077974978,0.0009416245172526861,0.015410503154849,0.0
2507,49,46,1103.75,401.2940526181103,0.13218555945597113,8,0.0072480181200453,0.0072480181200453,0.0072480181200453,0.0
2508,49,47,780.0078125,550.190396480554,0.49754011929463815,3,0.003846115323364149,0.003846115323364149,0.003846115323364149,0.0
2509,49,48,891.1506849315068,821.6483715210148,0.8500993952058481,2,0.0022442893596089403,0.0012218615205597525,0.013749988410872261,0.0
2510,49,49,872.3076923076923,2167.469915881092,6.1740018035312305,2,0.002292768959435626,0.002292768959435626,0.0001856793237511101,0.9190152487947081
2511,49,50,923.6321839080459,409.1555999844844,0.1962360910331875,6,0.0064960923888695305,0.0064960923888695305,0.0064960923888695305,0.0
2512,49,51,601.016393442623,371.96367421516527,0.38302614703136917,3,0.00499154437837543,0.00499154437837543,0.00499154437837543,0.0
2513,49,52,1935.375,1007.2494282521513,0.2708593335114566,4,0.002066782923206097,0.002066782923206097,0.002066782923206097,0.0
2514,49,53,947.4642857142857,983.9330179755297,1.0784633037559799,2,0.002110897508387048,0.002110897508387048,0.0009786598677189082,0.5363773637372337
2515,49,54,947.6969696969697,275.3020483088172,0.08438784595064296,12,0.01266227537251391,0.01266227537251391,0.01266227537251391,0.0
2516,49,55,522.7974683544304,236.97226818964387,0.20546038575711922,5,0.009563933076680952,0.009563933076680952,0.009563933076680952,0.0
2517,49,56,1077.56,344.85662238095415,0.10242222764713389,10,0.009280225695088904,0.009280225695088904,0.009280225695088904,0.0
2518,49,57,903.9934640522875,743.3782197432066,0.6762216702398746,2,0.0022124053762896663,0.0013882461412739792,0.00544484048910289,0.0
2519,50,0,1659.875,952.0386050128338,0.32897155737077616,4,0.0024098200165675126,0.0024098200165675126,0.0024098200165675126,0.0
2520,50,1,517.2471264367816,920.2287362470356,3.165158105515608,2,0.0038666237041810646,0.0038666237041810646,0.0006108105148749255,0.8420300081917869
2521,50,2,1067.1538461538462,458.47807038684095,0.18457933088745535,6,0.005622432062279247,0.005622432062279247,0.005622432062279247,0.0
2522,50,3,978.4918032786885,455.1604340944271,0.2163787571557897,5,0.0051099048384935,0.0051099048384935,0.0051099048384935,0.0
2523,50,4,1694.5714285714287,987.5335144334753,0.33961270385537495,3,0.0017703591299949417,0.0017703591299949417,0.0017703591299949417,0.0
2524,50,5,1447.0,843.258048195639,0.33961270385537495,3,0.002073255010366275,0.002073255010366275,0.002073255010366275,0.0
2525,50,6,576.9728096676737,631.527548657215,1.1980471383486169,2,0.0034663678538889298,0.0034663678538889298,0.0014466742346494633,0.5826541510802339
2526,50,7,953.5555555555555,555.6968877843027,0.33961270385537495,3,0.003146119785597763,0.003146119785597763,0.003146119785597763,0.0
2527,50,8,752.2272727272727,230.48952704607228,0.09388673649494084,11,0.014623240074928998,0.014623240074928998,0.014623240074928998,0.0
2528,50,9,1452.0,1316.6319043030103,0.8222341614058367,2,0.0013774104683195593,0.0007640446837619962,0.006984409570512168,0.0
2529,50,10,854.3770491803278,879.9628053490751,1.0607901638301145,2,0.0023408868507396817,0.0023408868507396817,0.001103369417702564,0.5286532463737333
2530,50,11,1341.6129032258063,894.4889606368893,0.4445243105976675,3,0.0022361144505890843,0.0022361144505890843,0.0022361144505890843,0.0
2531,50,12,1503.5,622.154833111209,0.17123403616310254,6,0.0039906883937479215,0.0039906883937479215,0.0039906883937479215,0.0
2532,50,13,458.43333333333334,693.2216145902571,2.2866085049149283,2,0.004362684505198866,0.004362684505198866,0.0009539640248476151,0.7813355461045125
2533,50,14,741.6341463414634,445.3835288881686,0.36065243534836666,3,0.004045121189199855,0.004045121189199855,0.004045121189199855,0.0
2534,50,16,878.0769230769231,267.36356117869514,0.09271271676289489,11,0.012527376259307927,0.012527376259307927,0.012527376259307927,0.0
2535,50,17,1805.8333333333333,592.260556399518,0.10756482872572161,10,0.0055376095985233045,0.0055376095985233045,0.0055376095985233045,0.0
2536,50,18,1054.4893617021276,439.4456424979696,0.1736704459408734,6,0.005689957829745163,0.005689957829745163,0.005689957829745163,0.0
2537,50,19,508.875,309.9839485958858,0.3710702879920585,3,0.0058953574060427415,0.0058953574060427415,0.0058953574060427415,0.0
2538,50,20,1210.0833333333333,2399.5074656444845,3.932001295528621,2,0.0016527787342469529,0.0016527787342469529,0.00021017016654171168,0.8728382921519919
2539,50,21,939.1785714285714,329.84935434353446,0.12334879936691959,9,0.009582842149294597,0.009582842149294597,0.009582842149294597,0.0
2540,50,22,2483.3333333333335,967.6044301951771,0.1518188369893248,7,0.0028187919463087247,0.0028187919463087247,0.0028187919463087247,0.0
2541,50,24,1171.0,682.415462637936,0.33961270385537495,3,0.0025619128949615714,0.0025619128949615714,0.0025619128949615714,0.0
2542,50,25,996.875,580.941856803751,0.33961270385537495,3,0.0030094043887147334,0.0030094043887147334,0.0030094043887147334,0.0
2543,50,26,430.64646464646466,465.9829705465797,1.1708420694498927,2,0.0046441807008490875,0.0046441807008490875,0.0019832652165595248,0.5729569230161677
2544,50,27,1653.0,711.2763176150321,0.18515310116457676,6,0.003629764065335753,0.003629764065335753,0.003629764065335753,0.0
2545,50,28,1246.0,726.1226869742684,0.33961270385537495,3,0.002407704654895666,0.002407704654895666,0.002407704654895666,0.0
2546,50,29,1120.4375,652.9495088978585,0.33961270385537495,3,0.002677525520165114,0.002677525520165114,0.002677525520165114,0.0
2547,50,30,1637.0,953.9830165143477,0.33961270385537495,3,0.0018326206475259622,0.0018326206475259622,0.0018326206475259622,0.0
2548,50,31,1136.75,849.932203178583,0.5590345422868519,2,0.0017594018033868484,0.0013094569234218779,0.002680428843393342,0.0
2549,50,32,343.9153225806452,483.39014185019556,1.975570477157433,2,0.005815384976140507,0.005815384976140507,0.0014718242258074299,0.7469085482997146
2550,50,33,1210.888888888889,359.99475304818293,0.08838605570646055,12,0.009910075243163882,0.009910075243163882,0.009910075243163882,0.0
2551,50,34,567.7297297297297,241.4066012915702,0.18080690384495915,6,0.010568409025992575,0.010568409025992575,0.010568409025992575,0.0
2552,50,35,652.3333333333334,297.2703995963784,0.20766542343724634,5,0.0076647930505876335,0.0076647930505876335,0.0076647930505876335,0.0
2553,50,36,1183.6666666666667,855.6354920397442,0.522539044426771,2,0.0016896648831315122,0.0013937495394998637,0.0021451050273682023,0.0
2554,50,37,1038.857142857143,459.7254356574979,0.19583278746374824,6,0.005775577557755775,0.005775577557755775,0.005775577557755775,0.0
2555,50,38,1537.7777777777778,582.0935873589782,0.14328425450649868,7,0.004552023121387283,0.004552023121387283,0.004552023121387283,0.0
2556,50,39,794.96875,432.4567140645104,0.29592739708559757,4,0.0050316443256417315,0.0050316443256417315,0.0050316443256417315,0.0
2557,50,40,1976.409090909091,4848.376052709283,6.01781606351595,2,0.001011936248016375,0.001011936248016375,8.40783630918377e-05,0.9169133794182683
2558,50,41,1706.2222222222222,859.2212721089047,0.2535939293523829,4,0.0023443605105496223,0.0023443605105496223,0.0023443605105496223,0.0
2559,50,42,867.8,252.42288780083769,0.0846093132882885,12,0.01382807098409772,0.01382807098409772,0.01382807098409772,0.0
2560,50,43,1386.5,320.55420758430233,0.0534519084328832,19,0.013703570140641904,0.013703570140641904,0.013703570140641904,0.0
2561,50,44,2000.5,1165.817363797772,0.33961270385537495,3,0.0014996250937265683,0.0014996250937265683,0.0014996250937265683,0.0
2562,50,45,862.2894736842105,673.0332569947487,0.6092097994447426,2,0.0023194067201757866,0.001580673099233928,0.004354498040882275,0.0
2563,50,46,1886.0,1099.0910013109713,0.33961270385537495,3,0.0015906680805938495,0.0015906680805938495,0.0015906680805938495,0.0
2564,50,47,502.3407407407407,838.3192421064987,2.7849799066570236,2,0.003981361330659431,0.003981361330659431,0.0007147917514849318,0.820465491041844
2565,50,48,443.9304347826087,519.380538344636,1.3688047510994863,2,0.004505210373736582,0.004505210373736582,0.001645673121063392,0.6347178079281379
2566,50,49,1123.128205128205,792.2672057053526,0.49760494949367184,3,0.002671110908177709,0.002671110908177709,0.002671110908177709,0.0
2567,50,50,1067.9243697478992,3041.7448319916507,8.11268406589421,2,0.001872791797486682,0.001872791797486682,0.00011542368606216984,0.9383681164040389
2568,50,51,629.6326530612245,325.869507364531,0.26786314450309917,4,0.006352910670296902,0.006352910670296902,0.006352910670296902,0.0
2569,50,52,2447.0,1426.0210393467373,0.33961270385537495,3,0.0012259910093992644,0.0012259910093992644,0.0012259910093992644,0.0
2570,50,53,1404.0,340.91201210869644,0.058959038481830504,17,0.012108262108262107,0.012108262108262107,0.012108262108262107,0.0
2571,50,54,506.20093457943926,1217.9297303130188,5.788933739489398,2,0.003951000212320105,0.003951000212320105,0.00034125457209574104,0.9136283083378146
2572,50,55,547.0506329113924,612.7285109840012,1.2545302230553326,2,0.003655968716014531,0.003655968716014531,0.0014571066718148248,0.6014444364821437
2573,50,56,3385.5,3479.4816711688536,1.0562907336689447,2,0.0005907546891153448,0.0005907546891153448,0.000279636406097876,0.5266454735778203
2574,50,57,650.8812260536398,613.8763572514723,0.8895253407001963,2,0.003072757240404992,0.0016321547007825093,0.026181981680178955,0.0
2575,51,0,1466.52,745.5656756226554,0.25846148258380275,4,0.002727545481820909,0.002727545481820909,0.002727545481820909,0.0
2576,51,1,587.5135135135135,452.17548947895267,0.5923498926113351,2,0.0034041770172048946,0.002380931095707095,0.005969801445519143,0.0
2577,51,3,381.74038461538464,191.79939941351384,0.25244005863047453,4,0.010478325482985315,0.010478325482985315,0.010478325482985315,0.0
2578,51,4,1624.4166666666667,1066.2930228628811,0.4308819102578817,3,0.0018468168060329349,0.0018468168060329349,0.0018468168060329349,0.0
2579,51,6,334.32142857142856,389.2117053850663,1.3553247158673885,2,0.005982266851832069,0.005982266851832069,0.0022069496637208094,0.6310847178198126
2580,51,7,975.9473684210526,623.6901361773428,0.4083992694387352,3,0.0030739362562692122,0.0030739362562692122,0.0030739362562692122,0.0
