output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
2574,2,4.084955736998773,10,10,7,14.897325630012269,14.897325630012269,16.617239841008594
2575,4,3.716404916545455,7,7,4,1.9764435841818155,1.976443584181819,3.555192333818182
2576,2,2.5839737388910624,19,19,12,22.472290961069817,22.472290961069817,27.082141133307257
2577,4,4.6358186073978365,6,6,4,2.0545423556129805,2.054542355612984,3.514821570408653
2578,2,1.059772858856574,22,22,12,22.15167310515537,22.15167310515537,29.053994693721112
2579,2,4.2922032515067325,4,4,3,1.5939759939730713,1.5939759939730713,2.0394192454798024
2580,3,0.3892422210425178,45,45,31,61.4444250530867,61.4444250530867,64.42555414768195
2581,2,1.0512724771562498,22,22,12,18.24408850256251,18.24408850256251,23.281406274125004
2582,3,4.877524352343458,3,3,3,0.8052139429696261,0.8052139429696261,0.8052139429696261
2583,2,1.4772232046775813,30,30,16,35.937163859672566,35.937163859672566,47.29301072515871
2584,4,4.658464357599864,7,7,4,4.418984496800952,4.4189844968009595,6.833680569600546
2585,4,1.4580859498023897,20,20,10,9.053256003952207,9.053256003952207,17.548624501976107
2586,3,0.15612053478265164,45,45,35,42.873423934780675,42.873423934780675,43.7717112826072
2587,3,1.1183137177533293,37,37,17,20.057218443126814,20.057218443126814,35.27330179819341
2588,2,4.937494217833176,2,2,2,0.6785715643336463,0.6785715643336463,0.6785715643336463
2589,4,1.5971265275594726,23,23,12,9.154630866132123,9.15463086613213,17.31482966928633
2590,3,4.839406296366989,9,9,6,6.827418332697093,6.827418332697093,9.592773221798065
2591,4,3.3059522038539777,13,13,7,7.600283349898284,7.600283349898284,13.343318573022152
2592,2,2.9858455383017746,8,8,6,10.0418016935858,10.0418016935858,11.057598770189355
2593,3,2.340261377316745,27,27,15,25.4419878124479,25.4419878124479,40.35762634024883
2594,2,3.8342699948984653,3,3,2,0.8365140153046031,0.8365140153046031,0.9884973102030701
2595,2,4.064609487410805,4,4,3,1.1436200503567804,1.1436200503567804,1.558255537767585
2596,3,3.558302337609171,6,6,4,2.4282749743449727,2.4282749743449727,3.538898649563315
2597,4,4.402499944653127,5,5,4,2.1047702767343672,2.1047702767343672,2.5777402213874936
2599,4,0.5674879584905596,60,60,17,14.80874249056643,14.80874249056643,36.838162705660494
2600,3,4.944858258561093,13,13,8,12.945847638705786,12.945847638705786,16.86878993151125
2601,2,4.873514923831603,5,5,4,3.5871553808419847,3.5871553808419847,4.167518304673587
2602,3,2.3535656811788632,27,27,15,25.206052608170687,25.206052608170687,37.92901778231705
2603,3,1.5978880276155938,21,21,12,15.899794420072539,15.899794420072539,24.52714266861288
2604,4,1.2907251606087389,37,37,15,15.949859057476665,15.949859057476665,36.49350259086892
2605,3,4.819012613569536,4,4,3,1.1003155457218554,1.1003155457218554,1.5130461592913917
2606,2,2.8855296218095554,20,20,14,24.885638563808897,24.885638563808897,28.48798629466623
2607,4,4.459097296327689,11,11,6,4.8134547403954215,4.8134547403954215,9.068487222033863
2608,4,0.3832406112878539,60,60,18,26.47200432272877,26.47200432272877,40.79270699681864
2609,2,1.67978185645896,20,20,13,20.287818870820807,20.287818870820807,24.807737866033527
2610,2,3.0993469386352683,7,7,5,5.7687364295531225,5.7687364295531225,6.3787823068236555
2611,3,0.06994109118550473,45,45,39,92.92798089665229,92.92798089665229,93.28979244376532
2612,4,0.04914430013866988,60,60,40,87.9550869916798,87.9550869916798,88.93797299445322
2613,3,1.8666698672235276,22,22,12,15.096610921082394,15.096610921082394,23.268179593317676
2614,4,1.3665201448543502,34,34,15,13.130638074952095,13.130638074952095,28.018759827184752
2615,2,1.6535465970984005,18,18,11,16.258063252228787,16.258063252228787,19.605837431917593
2616,3,0.858455383513525,36,36,14,14.435401193513101,14.435401193513101,27.13752763081066
2617,2,3.9132874118025827,11,11,8,12.924290470171591,12.924290470171591,14.547863705579342
2618,3,2.9375618794366454,9,9,5,4.12300508507019,4.12300508507019,6.006696602816774
2619,4,4.867334980623141,6,6,4,2.102908116261151,2.102908116261151,3.4446460775074357
2620,2,0.34420931877172656,30,30,26,59.88346743684819,59.88346743684819,60.36043571193511
2621,4,4.1293895574324555,8,8,5,6.794834540540357,6.794834540540357,9.22145021283772
2622,3,1.3953682179750704,45,45,23,66.35431019112184,66.35431019112184,90.03783098657338
2623,2,0.9382360323121774,30,30,15,28.66200403063468,28.66200403063468,38.25049451531734
2624,4,0.8680755094648196,60,60,29,49.14165943211083,49.14165943211083,69.41559522552026
2625,3,4.594165690632977,3,3,3,0.11262892810106884,0.11262892810106884,0.11262892810106884
2626,2,1.821078461295866,22,22,13,26.363681851490952,26.363681851490952,32.30211600315374
2627,2,4.0905798346344975,8,8,6,7.923240322924023,7.923240322924023,9.52301599219302
2628,2,0.33786152188538976,30,30,22,54.708975343438304,54.708975343438304,56.41938451852144
2629,4,0.9142669734213299,40,40,12,11.981897063146803,11.981897063146803,34.63508531894404
2630,4,2.1224783075450593,12,12,7,5.523385309459286,5.523385309459286,9.000796847184587
2631,2,3.8598692588867003,8,8,6,9.043491928906398,9.043491928906398,9.681019446679798
2632,4,3.069825210897792,14,14,8,9.576213047430912,9.576213047430919,16.94970031281767
2633,2,0.9926507676577345,24,24,14,21.394666576214373,21.394666576214373,27.268309252791717
2634,2,0.5654474945004623,30,30,20,41.11859816498613,41.11859816498613,43.582283109990755
2635,4,3.1610724371368146,11,11,6,7.787717191495041,7.787717191495041,12.870099377179113
2636,3,0.5234306419309187,45,45,18,17.43630511310866,17.43630511310866,27.68374744524347
2637,3,2.82328748032175,18,18,11,15.389916354208495,15.389916354208495,21.89463671646076
2639,3,4.988710982796967,4,4,3,1.2295730688121331,1.2295730688121331,1.6870750516091002
2640,4,4.645910555968637,4,4,4,2.5814957761254504,2.5814957761254504,2.5814957761254504
2641,3,2.913130701703891,7,7,5,2.725896088072762,2.725896088072762,3.402443491480546
2642,3,2.515447306524807,13,13,7,9.678449015177506,9.678449015177513,14.727973854326356
2643,2,4.218041636744217,8,8,6,6.895526906046264,6.895526906046264,7.946189179534699
2644,3,2.381836889691616,16,16,9,15.317622764934143,15.317622764934143,23.151091992775456
2645,2,1.6292222188523153,19,19,12,28.009559841806006,28.009559841806006,34.99944937377222
2646,4,2.5302270090938332,16,16,8,8.545898854498667,8.545898854498667,17.883379927249337
2647,4,3.6705881198969683,10,10,6,8.614747801030312,8.614747801030319,12.985180280618195
2648,3,4.973615274231037,8,8,5,4.571684806151708,4.571684806151708,6.244660628844816
2649,4,4.378644076430704,7,7,4,1.5492034649850694,1.5492034649850694,3.388960694277184
2650,2,3.586576823056726,8,8,6,6.95156341554619,6.95156341554619,8.108517061659645
2651,4,1.4956846504773613,28,28,12,12.416682786633885,12.416682786633885,27.419668194271665
2652,4,3.0102948568524424,10,10,6,4.869812431475573,4.869812431475577,8.592005858885347
2653,3,1.72918538265879,32,32,15,24.943540754918715,24.943540754918715,44.36527826011816
2654,4,2.0106488207346778,19,19,9,9.978485406041116,9.978485406041123,22.639216613387905
2656,3,2.1868042052982224,15,15,8,14.723769920526657,14.723769920526657,21.540840357614222
2657,4,2.489861634345249,12,12,7,6.130699387857014,6.130699387857014,11.522192559583258
2658,2,4.475996534805251,5,5,4,4.148677325973743,4.148677325973743,4.457756860778996
2659,4,0.8809066734219112,44,44,13,13.426014369435904,13.426014369435904,35.61646624551516
2660,2,3.343846918196722,10,10,7,12.41256381803278,12.41256381803278,13.91453457262295
2661,3,3.0816716349608297,21,21,12,16.944900665822573,16.944900665822573,26.469517380470045
2662,2,3.2732119081602296,8,8,6,8.062026734718167,8.062026734718167,8.735570551038625
2663,3,3.171985441729326,8,8,5,6.596487466165392,6.596487466165396,9.060248791353374
